file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ชีสเหม็น.wav,7.393144,7.831683,none
dataset\augmented\อารมณ์แบบว่างี้ป้ะ_แตด_58_heavy.wav,0.0,0.2063125,แตด
dataset\augmented\เลสเบี้ยน_แตด_30_heavy.wav,0.0,0.1225,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูเป็นคนคิดไอเดียโปรเจคนี่หว่า เออกูแม่งสุดยอดวะ.wav,0.0,2.249246,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,5.391381,5.542865,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,3.370285,3.872425,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,18.130919,18.482848,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บารมีมารดา.wav,1.414432,7.012152,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,10.864061,12.803295,none
dataset\augmented\กาลครั้งมีไอ้สวะตัวหนึ่ง_หี_15_medium.wav,0.0,0.137125,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\แตด\แตด (เบลล์).wav,0.0,1.86,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ถ้าแกไม่ไป กูก็ไม่ไปเหมือนกัน.wav,0.0,1.431357,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อีกระเทย มึงอะอีกระเทย กูอะตุ๊แท้ มึงอะตุ๊ดเทียม.wav,5.254505,5.524374,มึง
dataset\augmented\พูดควยๆแบบนี้ใครจะอยากอยู่ใกล้_ควย_4_light.wav,0.0,0.1220625,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,12.915845,13.865172,none
dataset\augmented\เย็ดแม่ นี่ไม่ใช่ครั้งแรกที่มึงทำแบบนี้นะ_เย็ด_14_light.wav,0.0,0.0675625,เย็ด
dataset\augmented\ค่ายเหี้ย2_แตด_14_heavy.wav,0.0,0.1376875,แตด
dataset\augmented\อาทโดนFBI_เหี้ย_2_light.wav,0.0,0.187875,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คือมึงไม่ฉลาดหรอวะ.wav,4.350715,5.382951,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,14.454977,14.553978,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้คนวิปริต ไอ้คนเย็ดแม่.wav,2.209886,2.321831,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โต้งไล่หมา.wav,29.163475,30.744895,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เช้านี้สดใส.wav,10.129857,11.240432,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กู(หลายคำ).wav,2.35517,3.425326,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พูดจาไม่มีสาระเหมือนสวะลอยน้ำไปวัน ๆ.wav,0.0,2.439818,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เย็ดแม่เอ๊ย โทรมาทำไม กูง่วง.wav,0.685264,3.053517,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.665955,0.784526,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.0,0.022561,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กู(หลายคำ).wav,3.425326,4.354999,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\เย็ดแม่มความคิดโครตเจ๋ง.wav,0.244814,0.47921,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ทำไมมึงถึงทำอย่างนี้เนี่ย ดูดีๆ.wav,0.0,0.532094,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โต้งไล่หมา.wav,38.752515,41.54307,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โต้งไล่หมา.wav,57.392934,57.556068,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,1.43318,2.497561,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โต้งไล่หมา.wav,54.821674,54.981098,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,1.951287,2.498378,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้อาร์ตพูดเหี้ย.wav,16.722521,17.205925,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กาลครั้งมีไอ้สวะตัวหนึ่ง.wav,14.852609,15.106637,ควย
dataset\augmented\กล้าดียังไงมาแตะคนรัก_แตด_7_heavy.wav,0.0,0.358875,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,14.686948,14.84211,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\แดนแถมควย.wav,1.654639,2.000685,ควย
dataset\augmented\เจ็บคอมาสองวันเพราะฝุ่น_หี_18_medium.wav,0.0,0.2524375,หี
dataset\augmented\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ_สวะ_8_medium.wav,0.0,0.383125,สวะ
dataset\augmented\ค่ายเหี้ย_แตด_1_heavy.wav,0.0,0.157,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\มึงงงงงทำไรอยู่วะ(อยากลองลากเสียง).wav,1.406656,3.334305,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ฮัลโหลๆ ได้ยินที่กูพูดป่าวไอดิฟ.wav,0.0,2.637363,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กายพูดกูรัวๆ.wav,5.679943,11.247006,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อย่าฟังความข้างเดียวสิ กูน่ะบอกอยู่เสมอแล้วว่ากูเป็นคนดี.wav,2.758516,4.17339,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\หี\หี (โบท).wav,0.0,2.04,หี
dataset\augmented\หีหอมพ่อง_หี_29_medium.wav,0.0,0.0915625,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คือมึงไม่ฉลาดหรอวะ.wav,0.736263,0.927792,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,4.112927,5.410723,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\Janพูดถึงอาท.wav,35.876169,36.302074,ควย
dataset\augmented\แม่งใช้เส้นสายหัวควยของมัน เพื่อให้ได้สิ่งที่ต้องการ_ควย_12_light.wav,0.0,0.1488125,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กล้าดียังไงมาแตะคนรัก.wav,8.639766,9.701419,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย.wav,8.679464,8.788587,ควย
dataset\augmented\รถติดบนทางด่วน_แตด_2_heavy.wav,0.0,0.177625,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คือมึงไม่ฉลาดหรอวะ.wav,5.382951,5.576495,มึง
dataset\augmented\อั้มด่าแหลก_เหี้ย_20_light.wav,0.0,0.257,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\นี่มันจะเกินไปแล้วนะไอเย็ดแม่.wav,1.627274,2.829213,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.784526,3.82,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,0.038405,0.161167,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บารมีมารดา.wav,7.012152,7.337837,หี
dataset\augmented\ค่ายเหี้ย_กู_14_light.wav,0.0,0.084375,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,21.343275,21.591013,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,4.295146,4.381274,กู
dataset\augmented\ไอ้คนวิปริต ไอ้คนเย็ดแม่_เย็ด_33_light.wav,0.0,0.1119375,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\Janพูดถึงอาท.wav,18.82476,35.876175,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,10.270727,10.48412,หี
dataset\augmented\อาทโดนFBI_ควย_1_light.wav,0.0,0.232875,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,1.904453,2.960359,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\จะว่าไปแล้วมึงติดเงินกูอยู่50อะดิฟ.wav,1.738254,2.278462,none
dataset\augmented\บิวพูดเหี้ย_เหี้ย_22_light.wav,0.0,0.4435,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กายพูดกูรัวๆ.wav,19.878926,20.239883,none
dataset\augmented\คอมโครตดี_สวะ_31_medium.wav,0.0,0.4045625,สวะ
dataset\augmented\มึง กูหิวข้าววะ อยากกินตีนอะ_มึง_14_light.wav,0.0,0.3880625,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\นี่มันจะเกินไปแล้วนะไอเย็ดแม่.wav,0.0,1.52459,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,15.043503,15.697207,เหี้ย
dataset\augmented\อย่าทำเหมือนกูไม่มีตัวตนนะ เย็ดแม่_เย็ด_15_light.wav,0.0,0.081875,เย็ด
