file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ถ้าวันนึงหีมึงเหี่ยว.wav,13.908701,14.008097,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ถ้าวันนึงหีมึงเหี่ยว.wav,14.849203,15.102784,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ถ้าวันนึงหีมึงเหี่ยว.wav,15.714563,15.849237,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ถ้าวันนึงหีมึงเหี่ยว.wav,15.976985,16.152446,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ถ้าแกไม่ไป กูก็ไม่ไปเหมือนกัน.wav,0.0,1.431357,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ถ้าแกไม่ไป กูก็ไม่ไปเหมือนกัน.wav,1.431357,1.59603,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ถ้าแกไม่ไป กูก็ไม่ไปเหมือนกัน.wav,1.595768,3.669565,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,0.0,35.692788,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,35.692788,35.782934,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,35.782934,49.36401,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,49.36401,49.435061,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,49.435061,54.498565,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,54.498565,54.570637,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,54.570637,62.959681,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,62.959681,63.043642,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,63.043642,64.120833,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,64.120833,64.192486,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทายคำเย็ดแม่.wav,64.192486,74.86,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทำไมกูต้องทำงานหนักขนาดนี้ด้วยวะ.wav,0.0,0.48031,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทำไมกูต้องทำงานหนักขนาดนี้ด้วยวะ.wav,0.480342,0.591976,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทำไมกูต้องทำงานหนักขนาดนี้ด้วยวะ.wav,0.591945,3.718453,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทำไมมึงถึงทำอย่างนี้เนี่ย ดูดีๆ.wav,0.0,0.532094,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทำไมมึงถึงทำอย่างนี้เนี่ย ดูดีๆ.wav,0.532094,0.746469,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทำไมมึงถึงทำอย่างนี้เนี่ย ดูดีๆ.wav,0.746469,3.01,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทุกครั้งที่เขาพูด มันเหมือนเขากำลังพ่นสวะออกมา.wav,0.0,3.112623,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทุกครั้งที่เขาพูด มันเหมือนเขากำลังพ่นสวะออกมา.wav,3.112623,3.321756,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทุกครั้งที่เขาพูด มันเหมือนเขากำลังพ่นสวะออกมา.wav,3.321756,4.34,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทุกครั้งมันก็เป็นแบบนี้เสมออ่ะ เย็ดแม่.wav,0.0,1.59731,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทุกครั้งมันก็เป็นแบบนี้เสมออ่ะ เย็ดแม่.wav,1.59731,1.659816,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ทุกครั้งมันก็เป็นแบบนี้เสมออ่ะ เย็ดแม่.wav,1.659816,2.634765,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,0.0,0.807056,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,0.807056,0.888023,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,0.888023,2.22914,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,2.229224,3.304087,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,3.304003,3.457291,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,3.457291,7.615599,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,7.615599,7.699163,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,7.699058,9.739401,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,9.739401,9.877767,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นกนางนวลขโมยขนมปัง.wav,9.87748,11.568701,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,0.0,1.531654,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,1.53145,1.665415,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,1.665415,1.801096,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,1.801096,2.028478,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,2.028478,4.527586,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,4.527586,4.898545,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,4.898545,6.055232,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,6.055232,6.169297,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,6.169297,6.779837,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,6.779837,7.065872,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นิสัยควยๆแบบนี้.wav,7.065872,8.661333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นี่มันจะเกินไปแล้วนะไอเย็ดแม่.wav,0.0,1.52459,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นี่มันจะเกินไปแล้วนะไอเย็ดแม่.wav,1.52459,1.627274,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\นี่มันจะเกินไปแล้วนะไอเย็ดแม่.wav,1.627274,2.829213,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,0.0,1.074638,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,1.074638,1.414432,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,1.414432,7.012152,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,7.012152,7.337837,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,7.337837,8.134891,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,8.134891,8.281751,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,8.281751,9.272336,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,9.272336,9.591972,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,9.591972,10.254282,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,10.254282,10.533604,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,10.533604,11.305338,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,11.305338,11.469476,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,11.469476,13.885466,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\บารมีมารดา.wav,13.885466,14.046724,มึง
